date,locationid,trip_distance,pickup_count
2015-10-14,16,7.135,4
2015-10-14,17,2.67442834138,621
2015-10-14,18,2.69826086957,69
2015-10-14,20,2.25338983051,59
2015-10-14,21,3.355,2
2015-10-14,22,4.759,10
2015-10-14,23,13.9,1
2015-10-14,24,2.34311688312,154
2015-10-14,25,2.72734375,960
2015-10-14,26,3.7192,25
2015-10-14,28,4.83458333333,48
2015-10-14,29,5.949,10
2015-10-14,31,6.08928571429,14
2015-10-14,32,3.09857142857,14
2015-10-14,33,3.34509310987,1074
2015-10-14,34,3.14548387097,62
2015-10-14,35,3.6466,50
2015-10-14,36,3.4479787234,94
2015-10-14,37,2.7897235023,217
2015-10-14,38,0.0,1
2015-10-14,39,4.75785714286,14
2015-10-14,40,3.00341645885,401
2015-10-14,41,2.12154666667,2250
2015-10-14,42,2.34385046729,1605
2015-10-14,43,2.32774617068,457
2015-10-14,47,2.71828571429,70
2015-10-14,49,2.8137037037,783
2015-10-14,51,4.18833333333,6
2015-10-14,52,3.21976804124,388
2015-10-14,53,6.205,8
2015-10-14,54,3.88347826087,46
2015-10-14,55,4.22106382979,47
2015-10-14,56,2.38862068966,87
2015-10-14,57,3.275,8
2015-10-14,59,0.52,1
2015-10-14,60,2.17230769231,26
2015-10-14,61,2.5906980057,702
2015-10-14,62,3.17024390244,123
2015-10-14,63,5.826,10
2015-10-14,65,3.22994272623,873
2015-10-14,66,3.61231462926,998
2015-10-14,67,4.16,1
2015-10-14,69,2.43207048458,227
2015-10-14,70,3.03137254902,51
2015-10-14,71,3.76653846154,26
2015-10-14,72,2.75,27
2015-10-14,73,3.11166666667,6
2015-10-14,74,2.46244005048,2377
2015-10-14,75,2.35891277387,2419
2015-10-14,76,3.07576923077,52
2015-10-14,77,3.898,15
2015-10-14,78,2.86,71
2015-10-14,80,3.0220971867,391
2015-10-14,81,1.73125,8
2015-10-14,82,2.33146650573,1657
2015-10-14,83,2.17358585859,198
2015-10-14,85,3.30885245902,61
2015-10-14,89,2.9783030303,165
2015-10-14,91,4.22888888889,18
2015-10-14,92,3.59439588689,389
2015-10-14,93,7.95555555556,108
2015-10-14,94,2.08722222222,36
2015-10-14,95,2.79284755513,1043
2015-10-14,97,2.89803615448,1217
2015-10-14,98,9.74,2
2015-10-14,102,2.89285714286,7
2015-10-14,106,2.90761627907,172
2015-10-14,108,0.4,2
2015-10-14,111,3.55,2
2015-10-14,112,2.79539456662,773
2015-10-14,116,2.86967105263,760
2015-10-14,119,2.21169811321,53
2015-10-14,120,3.24,4
2015-10-14,121,2.71268292683,41
2015-10-14,122,3.67666666667,6
2015-10-14,123,4.14666666667,3
2015-10-14,124,5.95,5
2015-10-14,126,2.61333333333,42
2015-10-14,127,3.4156043956,182
2015-10-14,128,3.35692307692,13
2015-10-14,129,2.29040833333,1200
2015-10-14,130,3.58022587269,487
2015-10-14,131,6.23285714286,14
2015-10-14,132,4.43375,8
2015-10-14,133,5.10461538462,26
2015-10-14,134,3.01074175824,364
2015-10-14,135,5.62,23
2015-10-14,136,2.24276595745,47
2015-10-14,138,6.607,10
2015-10-14,145,3.61867105263,760
2015-10-14,146,2.74055555556,234
2015-10-14,147,1.7928,25
2015-10-14,149,2.10580645161,31
2015-10-14,150,2.74833333333,6
2015-10-14,152,2.56714606742,445
2015-10-14,153,3.0437037037,27
2015-10-14,155,3.315,10
2015-10-14,157,2.33538461538,26
2015-10-14,159,2.38152542373,177
2015-10-14,160,4.6,6
2015-10-14,165,4.13153846154,13
2015-10-14,166,2.50673730684,2265
2015-10-14,167,2.32075757576,66
2015-10-14,168,2.31052325581,172
2015-10-14,169,2.17735294118,136
2015-10-14,171,3.74857142857,7
2015-10-14,173,2.10916666667,204
2015-10-14,174,4.07373015873,126
2015-10-14,175,3.835,2
2015-10-14,177,3.16061538462,65
2015-10-14,178,8.63,2
2015-10-14,179,2.2673828125,256
2015-10-14,180,7.36,2
2015-10-14,181,2.9542539267,1528
2015-10-14,182,2.73300970874,103
2015-10-14,183,6.518,15
2015-10-14,184,3.22615384615,13
2015-10-14,185,3.56558139535,43
2015-10-14,188,3.55,221
2015-10-14,189,3.00858823529,255
2015-10-14,190,3.70666666667,51
2015-10-14,191,2.53,3
2015-10-14,192,4.48606060606,33
2015-10-14,193,1.79707692308,130
2015-10-14,194,8.00666666667,3
2015-10-14,195,3.72301369863,73
2015-10-14,196,2.99854166667,336
2015-10-14,197,3.76807692308,26
2015-10-14,198,3.415,24
2015-10-14,200,1.94333333333,9
2015-10-14,202,4.12888888889,18
2015-10-14,203,9.74666666667,3
2015-10-14,205,0.6925,4
2015-10-14,206,1.81,1
2015-10-14,207,0.00153846153846,13
2015-10-14,208,2.515,16
2015-10-14,210,2.0211627907,172
2015-10-14,212,3.53790322581,62
2015-10-14,213,3.12815789474,38
2015-10-14,215,2.122,10
2015-10-14,216,6.24894736842,19
2015-10-14,217,2.00421875,64
2015-10-14,218,4.05666666667,6
2015-10-14,219,8.09,1
2015-10-14,220,3.77873015873,63
2015-10-14,222,5.07333333333,3
2015-10-14,223,2.44304945055,728
2015-10-14,225,2.88520689655,290
2015-10-14,226,2.88540145985,548
2015-10-14,227,2.75444444444,9
2015-10-14,228,3.58619834711,121
2015-10-14,235,3.27301369863,73
2015-10-14,236,2.38326241135,141
2015-10-14,240,5.2825,4
2015-10-14,241,2.42036363636,55
2015-10-14,242,2.59977011494,87
2015-10-14,243,3.98607508532,293
2015-10-14,244,4.08744700461,1085
2015-10-14,247,2.50940520446,269
2015-10-14,248,2.57846153846,26
2015-10-14,250,2.38919354839,62
2015-10-14,252,11.765,2
2015-10-14,253,8.46516129032,31
2015-10-14,254,3.32705882353,17
2015-10-14,255,2.98603245663,1787
2015-10-14,256,2.98355871886,843
2015-10-14,257,3.17261904762,42
2015-10-14,258,4.63,14
2015-10-14,259,0.04,3
2015-10-14,260,2.26675544794,826
2015-10-14,262,3.44666666667,3
2015-10-14,263,3.56888888889,45
2015-10-15,1,0.0,2
2015-10-15,3,3.59888888889,9
2015-10-15,7,2.53722358722,2035
2015-10-15,8,3.402,5
2015-10-15,9,9.31,3
2015-10-15,10,3.50181818182,11
2015-10-15,14,4.79659574468,47
2015-10-15,15,0.0,2
2015-10-15,16,5.25714285714,7
2015-10-15,17,2.50416666667,684
2015-10-15,18,2.86465753425,73
2015-10-15,19,3.545,2
2015-10-15,20,2.46453125,64
2015-10-15,22,4.62222222222,9
2015-10-15,24,2.28413333333,150
2015-10-15,25,2.81309278351,1164
2015-10-15,26,2.37611111111,18
2015-10-15,28,3.255,44
2015-10-15,29,3.865,8
2015-10-15,31,5.61,17
2015-10-15,32,3.39705882353,17
2015-10-15,33,3.37884885764,1138
2015-10-15,34,2.93034883721,86
2015-10-15,35,3.84291666667,48
2015-10-15,36,3.17405797101,138
2015-10-15,37,2.97680412371,291
2015-10-15,38,0.98,1
2015-10-15,39,3.875,22
2015-10-15,40,3.16237991266,458
2015-10-15,41,2.18875293198,2558
2015-10-15,42,2.29452421652,1755
2015-10-15,43,2.36611973392,451
2015-10-15,46,0.0,1
2015-10-15,47,2.57779411765,68
2015-10-15,49,2.89069254984,953
2015-10-15,51,3.438,5
2015-10-15,52,3.07426020408,392
2015-10-15,53,3.90857142857,14
2015-10-15,54,3.09566037736,53
2015-10-15,55,4.45813953488,43
2015-10-15,56,2.67786666667,75
2015-10-15,57,2.04428571429,7
2015-10-15,59,2.01,1
2015-10-15,60,2.30666666667,27
2015-10-15,61,2.92352095808,835
2015-10-15,62,3.07467153285,137
2015-10-15,63,3.58666666667,12
2015-10-15,64,5.35,2
2015-10-15,65,3.28026232949,953
2015-10-15,66,3.8026642984,1126
2015-10-15,67,10.22,1
2015-10-15,69,2.59845303867,181
2015-10-15,70,3.08870967742,62
2015-10-15,71,2.82617647059,34
2015-10-15,72,3.51147058824,34
2015-10-15,73,4.515,6
2015-10-15,74,2.40255750487,2565
2015-10-15,75,2.40070869079,2681
2015-10-15,76,3.64157894737,57
2015-10-15,77,2.39611111111,18
2015-10-15,78,2.17910714286,56
2015-10-15,80,2.774875,480
2015-10-15,81,2.62142857143,7
2015-10-15,82,2.36450687388,1673
2015-10-15,83,2.66330396476,227
2015-10-15,84,26.99,1
2015-10-15,85,3.50949152542,59
2015-10-15,86,7.25666666667,3
2015-10-15,89,4.19382550336,149
2015-10-15,91,2.68864864865,37
2015-10-15,92,3.27735224586,423
2015-10-15,93,5.69428571429,21
2015-10-15,94,2.94510638298,47
2015-10-15,95,2.79175438596,1083
2015-10-15,96,3.25,2
2015-10-15,97,2.79408090845,1409
2015-10-15,98,9.15,3
2015-10-15,101,5.28666666667,3
2015-10-15,102,2.00666666667,3
2015-10-15,106,3.09912442396,217
2015-10-15,108,1.63333333333,3
2015-10-15,111,2.2775,4
2015-10-15,112,3.09938335046,973
2015-10-15,116,2.77112162162,740
2015-10-15,119,1.82680555556,72
2015-10-15,120,5.87909090909,11
2015-10-15,121,3.76061538462,65
2015-10-15,122,4.51,1
2015-10-15,123,3.174,5
2015-10-15,124,3.505,2
2015-10-15,126,3.52654545455,55
2015-10-15,127,3.2244198895,181
2015-10-15,128,5.72375,16
2015-10-15,129,2.31614130435,1288
2015-10-15,130,3.4945,560
2015-10-15,131,6.53,14
2015-10-15,132,4.66636363636,11
2015-10-15,133,2.87612903226,31
2015-10-15,134,3.21791666667,408
2015-10-15,135,3.23236842105,38
2015-10-15,136,2.29203703704,54
2015-10-15,138,5.55692307692,13
2015-10-15,145,3.40007884363,761
2015-10-15,146,2.81956043956,273
2015-10-15,147,3.20097560976,41
2015-10-15,149,2.16857142857,35
2015-10-15,150,3.27,4
2015-10-15,152,2.73925339367,442
2015-10-15,153,2.20170731707,41
2015-10-15,154,10.435,2
2015-10-15,155,4.27,6
2015-10-15,156,5.52,1
2015-10-15,157,2.55238095238,21
2015-10-15,159,2.38082251082,231
2015-10-15,160,4.81272727273,11
2015-10-15,165,3.62473684211,19
2015-10-15,166,2.70191231733,2395
2015-10-15,167,1.86583333333,72
2015-10-15,168,2.48872222222,180
2015-10-15,169,2.31151162791,86
2015-10-15,171,6.384,5
2015-10-15,173,1.96199029126,206
2015-10-15,174,4.02442622951,122
2015-10-15,175,9.3,2
2015-10-15,177,3.30415730337,89
2015-10-15,178,4.3675,4
2015-10-15,179,2.70879003559,281
2015-10-15,180,3.9275,4
2015-10-15,181,2.78340699816,1629
2015-10-15,182,3.13882352941,102
2015-10-15,183,3.88133333333,15
2015-10-15,184,4.15235294118,17
2015-10-15,185,4.17301886792,53
2015-10-15,188,3.0039380531,226
2015-10-15,189,3.14737201365,293
2015-10-15,190,2.73720930233,43
2015-10-15,191,4.754,10
2015-10-15,192,4.62325,40
2015-10-15,193,2.02546153846,130
2015-10-15,194,4.694,5
2015-10-15,195,4.03443396226,106
2015-10-15,196,2.88324324324,370
2015-10-15,197,3.135,52
2015-10-15,198,2.78851851852,27
2015-10-15,200,5.526,10
2015-10-15,202,4.622,15
2015-10-15,203,2.08666666667,3
2015-10-15,204,24.76,1
2015-10-15,205,3.52833333333,6
2015-10-15,206,8.57,1
2015-10-15,207,0.607058823529,34
2015-10-15,208,4.64409090909,22
2015-10-15,210,1.9455,200
2015-10-15,212,2.14780821918,73
2015-10-15,213,2.84421052632,38
2015-10-15,215,1.84375,16
2015-10-15,216,3.41033333333,30
2015-10-15,217,2.42386363636,88
2015-10-15,218,7.49333333333,3
2015-10-15,219,2.9,3
2015-10-15,220,2.1696,75
2015-10-15,222,6.17,3
2015-10-15,223,2.46760465116,860
2015-10-15,225,2.91280597015,335
2015-10-15,226,2.82129952456,631
2015-10-15,227,4.655,12
2015-10-15,228,3.63287769784,139
2015-10-15,235,2.29072289157,83
2015-10-15,236,2.4356875,160
2015-10-15,240,4.26,1
2015-10-15,241,3.01952380952,63
2015-10-15,242,2.70707070707,99
2015-10-15,243,3.47726256983,358
2015-10-15,244,4.01098230088,1130
2015-10-15,247,2.44325,280
2015-10-15,248,2.91,51
2015-10-15,250,2.91348484848,66
2015-10-15,252,2.075,4
2015-10-15,254,6.03,10
2015-10-15,255,2.95328460039,2052
2015-10-15,256,2.89925998053,1027
2015-10-15,257,3.70761904762,42
2015-10-15,258,3.181875,16
2015-10-15,259,1.6,2
2015-10-15,260,2.24871638142,818
2015-10-15,262,12.05,1
2015-10-15,263,3.33078431373,51
2015-10-16,1,3.522,5
2015-10-16,3,1.58083333333,12
2015-10-16,7,2.54073870334,2545
2015-10-16,8,3.54333333333,3
2015-10-16,9,0.21,1
2015-10-16,10,6.11,15
2015-10-16,11,4.166,5
2015-10-16,14,3.27076923077,39
2015-10-16,15,8.43,2
2015-10-16,16,3.99916666667,12
2015-10-16,17,2.61231511254,933
2015-10-16,18,2.67162601626,123
2015-10-16,19,3.755,2
2015-10-16,20,2.62431578947,95
2015-10-16,21,5.32166666667,6
2015-10-16,22,5.072,10
2015-10-16,24,2.29691860465,172
2015-10-16,25,2.69184757506,1299
2015-10-16,26,2.74157894737,19
2015-10-16,28,5.61021276596,47
2015-10-16,29,3.10733333333,15
2015-10-16,30,1.74,1
2015-10-16,31,6.7135483871,31
2015-10-16,32,2.77636363636,22
2015-10-16,33,3.39475481611,1142
2015-10-16,34,2.59808823529,68
2015-10-16,35,3.81529411765,34
2015-10-16,36,3.13714285714,231
2015-10-16,37,2.82861313869,411
2015-10-16,38,3.47,1
2015-10-16,39,4.66166666667,18
2015-10-16,40,3.30556537102,566
2015-10-16,41,2.22361636301,2909
2015-10-16,42,2.256,1995
2015-10-16,43,2.24642076503,366
2015-10-16,47,2.49287234043,94
2015-10-16,49,2.85991603694,1191
2015-10-16,51,3.33133333333,15
2015-10-16,52,2.97206088993,427
2015-10-16,53,4.21733333333,15
2015-10-16,54,3.36,56
2015-10-16,55,4.87215384615,65
2015-10-16,56,2.63099173554,121
2015-10-16,57,1.52888888889,9
2015-10-16,58,3.3,1
2015-10-16,59,1.57,1
2015-10-16,60,3.4315625,32
2015-10-16,61,2.91703741153,989
2015-10-16,62,3.01271084337,166
2015-10-16,63,3.91166666667,6
2015-10-16,64,5.045,2
2015-10-16,65,3.37076662909,887
2015-10-16,66,3.74753759398,1064
2015-10-16,67,5.45,3
2015-10-16,69,2.58616666667,240
2015-10-16,70,2.35739726027,73
2015-10-16,71,4.02,39
2015-10-16,72,3.34790697674,43
2015-10-16,73,4.09142857143,7
2015-10-16,74,2.44654023396,2821
2015-10-16,75,2.60872068966,2900
2015-10-16,76,3.76285714286,63
2015-10-16,77,4.62791666667,24
2015-10-16,78,2.58134831461,89
2015-10-16,80,2.81251506024,664
2015-10-16,81,1.5975,8
2015-10-16,82,2.34985486212,2067
2015-10-16,83,2.45982638889,288
2015-10-16,85,4.27141791045,134
2015-10-16,89,3.33269911504,226
2015-10-16,91,3.84392857143,28
2015-10-16,92,2.82067765568,546
2015-10-16,93,4.30344827586,29
2015-10-16,94,1.87152542373,59
2015-10-16,95,2.82080693816,1326
2015-10-16,96,3.42666666667,3
2015-10-16,97,2.90273780488,1640
2015-10-16,98,4.582,5
2015-10-16,102,3.54470588235,17
2015-10-16,106,3.12587121212,264
2015-10-16,108,0.68,2
2015-10-16,111,6.12,2
2015-10-16,112,3.01857030016,1266
2015-10-16,116,2.67017523364,856
2015-10-16,117,1.75333333333,3
2015-10-16,119,2.52534653465,101
2015-10-16,120,9.9625,4
2015-10-16,121,2.67186440678,59
2015-10-16,122,2.275,4
2015-10-16,123,2.65,5
2015-10-16,124,4.26666666667,3
2015-10-16,126,2.66782608696,69
2015-10-16,127,3.29707112971,239
2015-10-16,128,2.73357142857,14
2015-10-16,129,2.31464944649,1626
2015-10-16,130,3.49165615142,634
2015-10-16,131,4.73857142857,7
2015-10-16,132,7.17842105263,19
2015-10-16,133,2.75552631579,38
2015-10-16,134,3.14505668934,441
2015-10-16,135,4.09857142857,21
2015-10-16,136,2.29541666667,72
2015-10-16,138,6.43,12
2015-10-16,140,0.0,1
2015-10-16,145,3.55826180258,932
2015-10-16,146,2.57062730627,271
2015-10-16,147,3.31666666667,57
2015-10-16,148,2.12,1
2015-10-16,149,2.27807692308,26
2015-10-16,150,7.125,4
2015-10-16,152,2.57542268041,485
2015-10-16,153,2.74659090909,44
2015-10-16,155,5.908,5
2015-10-16,156,0.2,2
2015-10-16,157,3.0558,50
2015-10-16,159,2.32895910781,269
2015-10-16,160,2.29714285714,14
2015-10-16,165,2.24076923077,13
2015-10-16,166,2.69727383863,2454
2015-10-16,167,2.05673267327,101
2015-10-16,168,3.04889937107,318
2015-10-16,169,2.6252,125
2015-10-16,171,4.74333333333,6
2015-10-16,173,1.88238434164,281
2015-10-16,174,3.88335227273,176
2015-10-16,177,2.59300970874,103
2015-10-16,178,1.37,3
2015-10-16,179,2.94395498392,311
2015-10-16,180,4.47833333333,6
2015-10-16,181,2.83808151093,2012
2015-10-16,182,2.71035714286,112
2015-10-16,183,5.24625,32
2015-10-16,184,2.6475,24
2015-10-16,185,4.14170212766,47
2015-10-16,188,2.87450479233,313
2015-10-16,189,2.97678403756,426
2015-10-16,190,2.84274509804,51
2015-10-16,191,4.45777777778,9
2015-10-16,192,4.17451612903,31
2015-10-16,193,1.9421969697,132
2015-10-16,194,3.205,10
2015-10-16,195,4.72109375,128
2015-10-16,196,3.12963855422,415
2015-10-16,197,2.60087719298,57
2015-10-16,198,3.36172413793,29
2015-10-16,200,5.45818181818,11
2015-10-16,202,4.09769230769,13
2015-10-16,203,8.08333333333,3
2015-10-16,205,0.0,1
2015-10-16,206,1.465,2
2015-10-16,207,0.000416666666667,24
2015-10-16,208,3.67071428571,28
2015-10-16,210,2.12733695652,184
2015-10-16,212,3.17011235955,89
2015-10-16,213,3.91361702128,47
2015-10-16,215,4.519,10
2015-10-16,216,6.50909090909,33
2015-10-16,217,2.57158536585,82
2015-10-16,218,6.6225,4
2015-10-16,219,8.0,3
2015-10-16,220,2.62181818182,88
2015-10-16,221,0.72,1
2015-10-16,223,2.63832695985,1046
2015-10-16,225,2.6477092511,454
2015-10-16,226,2.93340966921,786
2015-10-16,227,2.92666666667,21
2015-10-16,228,2.74524390244,164
2015-10-16,230,0.94,1
2015-10-16,233,1.99,1
2015-10-16,235,2.64109756098,82
2015-10-16,236,2.7809,200
2015-10-16,240,5.812,5
2015-10-16,241,2.50746666667,75
2015-10-16,242,3.52449152542,118
2015-10-16,243,3.64772616137,409
2015-10-16,244,4.11775162338,1232
2015-10-16,247,2.61818897638,381
2015-10-16,248,3.895,44
2015-10-16,250,2.86505617978,89
2015-10-16,252,8.11333333333,9
2015-10-16,254,2.87857142857,28
2015-10-16,255,3.11389193136,2739
2015-10-16,256,2.89237631184,1334
2015-10-16,257,3.77571428571,70
2015-10-16,258,2.36529411765,17
2015-10-16,259,1.91285714286,7
2015-10-16,260,2.2421038496,1117
2015-10-16,262,4.88333333333,3
2015-10-16,263,2.7814,50
2015-10-17,1,6.67,3
2015-10-17,3,2.01571428571,7
2015-10-17,6,4.1,1
2015-10-17,7,2.69337503724,3357
2015-10-17,8,2.99,1
2015-10-17,9,5.935,2
2015-10-17,10,2.83125,8
2015-10-17,11,0.0,1
2015-10-17,14,3.54972222222,72
2015-10-17,16,5.51727272727,11
2015-10-17,17,2.77860425532,1175
2015-10-17,18,2.62016806723,119
2015-10-17,19,14.22,2
2015-10-17,20,2.98433333333,120
2015-10-17,21,4.70428571429,7
2015-10-17,22,3.46066666667,15
2015-10-17,24,2.50209090909,220
2015-10-17,25,2.79724510466,1481
2015-10-17,26,2.56,11
2015-10-17,28,5.60019230769,52
2015-10-17,29,2.44888888889,9
2015-10-17,31,6.01094339623,53
2015-10-17,32,2.87352941176,17
2015-10-17,33,3.44299050633,1264
2015-10-17,34,3.89794871795,39
2015-10-17,35,3.05575342466,73
2015-10-17,36,3.29333884298,605
2015-10-17,37,2.95024759285,727
2015-10-17,39,4.7,33
2015-10-17,40,3.21013586957,736
2015-10-17,41,2.47644267691,3646
2015-10-17,42,2.50828043581,2111
2015-10-17,43,2.50996168582,261
2015-10-17,47,2.70708333333,72
2015-10-17,49,2.8675844716,1391
2015-10-17,51,4.14954545455,22
2015-10-17,52,3.05284090909,528
2015-10-17,53,2.549,10
2015-10-17,54,4.00523809524,63
2015-10-17,55,6.36263157895,57
2015-10-17,56,2.74155737705,122
2015-10-17,57,5.03230769231,39
2015-10-17,58,24.3,1
2015-10-17,59,3.13,2
2015-10-17,60,2.90447368421,38
2015-10-17,61,2.9690962963,1350
2015-10-17,62,3.15259067358,193
2015-10-17,63,4.24529411765,17
2015-10-17,65,3.08929078014,846
2015-10-17,66,3.67275754422,961
2015-10-17,67,1.16666666667,3
2015-10-17,69,2.19638613861,202
2015-10-17,70,3.05254901961,102
2015-10-17,71,3.14846153846,39
2015-10-17,72,3.42541666667,48
2015-10-17,73,4.78,3
2015-10-17,74,2.56432718579,2928
2015-10-17,75,2.64249011858,2277
2015-10-17,76,4.03275362319,69
2015-10-17,77,2.7890625,32
2015-10-17,78,2.99281690141,71
2015-10-17,80,2.844839549,1153
2015-10-17,81,2.214,5
2015-10-17,82,2.51208848147,2509
2015-10-17,83,2.54779329609,358
2015-10-17,85,4.41706293706,143
2015-10-17,86,14.12,1
2015-10-17,89,4.17027874564,287
2015-10-17,90,2.29,1
2015-10-17,91,3.71764705882,34
2015-10-17,92,3.66804724409,635
2015-10-17,93,8.22630681818,176
2015-10-17,94,2.30450980392,51
2015-10-17,95,3.24312657167,1193
2015-10-17,96,3.4,5
2015-10-17,97,2.83062404092,1955
2015-10-17,98,3.27,2
2015-10-17,100,0.8,1
2015-10-17,101,11.6733333333,3
2015-10-17,102,5.0047826087,23
2015-10-17,106,2.98496062992,381
2015-10-17,108,6.485,4
2015-10-17,111,1.76666666667,6
2015-10-17,112,3.08613816535,1766
2015-10-17,116,2.8519817998,989
2015-10-17,117,12.9233333333,3
2015-10-17,119,2.42223880597,67
2015-10-17,120,3.45428571429,14
2015-10-17,121,2.52888888889,27
2015-10-17,122,5.55333333333,6
2015-10-17,123,10.89,8
2015-10-17,124,6.15,6
2015-10-17,126,2.73354166667,48
2015-10-17,127,4.49561728395,324
2015-10-17,128,6.38205882353,34
2015-10-17,129,2.42700209644,1908
2015-10-17,130,3.87667218543,604
2015-10-17,131,4.62888888889,9
2015-10-17,132,4.55,9
2015-10-17,133,3.70179487179,39
2015-10-17,134,3.47075757576,330
2015-10-17,135,3.8,16
2015-10-17,136,2.98123287671,73
2015-10-17,138,3.29875,8
2015-10-17,145,3.89096374046,1048
2015-10-17,146,2.77917378917,351
2015-10-17,147,2.7495,40
2015-10-17,149,2.65761904762,21
2015-10-17,150,4.9675,4
2015-10-17,152,2.61512621359,515
2015-10-17,153,2.48510638298,47
2015-10-17,154,0.5,1
2015-10-17,155,5.98333333333,15
2015-10-17,157,3.35630434783,46
2015-10-17,158,0.61,1
2015-10-17,159,2.29211453744,227
2015-10-17,160,3.87851851852,27
2015-10-17,165,5.73272727273,11
2015-10-17,166,2.81978232477,2297
2015-10-17,167,2.83197674419,86
2015-10-17,168,2.97131274131,259
2015-10-17,169,2.86737373737,99
2015-10-17,171,7.724,5
2015-10-17,173,2.20563591022,401
2015-10-17,174,3.80367816092,87
2015-10-17,175,1.83,3
2015-10-17,177,2.78322033898,118
2015-10-17,178,10.354,5
2015-10-17,179,2.96383333333,420
2015-10-17,180,4.97125,8
2015-10-17,181,2.91277677605,2773
2015-10-17,182,4.04446808511,94
2015-10-17,183,3.77125,24
2015-10-17,184,3.75526315789,19
2015-10-17,185,3.60170731707,41
2015-10-17,188,2.87871313673,373
2015-10-17,189,2.95847863248,585
2015-10-17,190,3.05852713178,129
2015-10-17,191,4.3925,4
2015-10-17,192,4.3775,16
2015-10-17,193,2.49223021583,139
2015-10-17,194,5.25,21
2015-10-17,195,6.60524324324,370
2015-10-17,196,3.14562724014,558
2015-10-17,197,3.93826923077,52
2015-10-17,198,3.31336842105,95
2015-10-17,200,3.31181818182,11
2015-10-17,201,0.0,1
2015-10-17,202,3.89043478261,23
2015-10-17,203,2.63,1
2015-10-17,205,8.38,3
2015-10-17,206,4.1,1
2015-10-17,207,3.1,2
2015-10-17,208,4.41,22
2015-10-17,210,2.06028776978,139
2015-10-17,212,3.47632653061,98
2015-10-17,213,3.298,45
2015-10-17,215,2.42411764706,17
2015-10-17,216,5.8088372093,43
2015-10-17,217,2.91093023256,86
2015-10-17,218,2.436,5
2015-10-17,219,7.172,5
2015-10-17,220,3.36322916667,96
2015-10-17,221,0.28,1
2015-10-17,222,6.09666666667,6
2015-10-17,223,2.93838070629,1161
2015-10-17,225,2.7840545809,513
2015-10-17,226,2.82468468468,888
2015-10-17,227,3.62939393939,33
2015-10-17,228,4.0262835249,261
2015-10-17,231,4.75,1
2015-10-17,234,0.37,1
2015-10-17,235,2.71025316456,79
2015-10-17,236,2.61127659574,141
2015-10-17,240,4.138,5
2015-10-17,241,3.08974683544,79
2015-10-17,242,3.35075268817,93
2015-10-17,243,4.01461928934,394
2015-10-17,244,3.74683520599,1068
2015-10-17,247,2.38374005305,377
2015-10-17,248,3.46029411765,68
2015-10-17,249,0.79,1
2015-10-17,250,3.58666666667,90
2015-10-17,252,4.78166666667,6
2015-10-17,253,9.69282608696,46
2015-10-17,254,3.15952380952,21
2015-10-17,255,3.3488471392,4684
2015-10-17,256,3.02693833549,2319
2015-10-17,257,3.79255813953,86
2015-10-17,258,3.39476190476,21
2015-10-17,259,9.065,4
2015-10-17,260,2.39416047548,1346
2015-10-17,262,8.415,2
2015-10-17,263,3.765,40
2015-10-18,3,5.8375,4
2015-10-18,7,2.78583756345,2955
2015-10-18,8,2.68,3
2015-10-18,9,3.76666666667,3
2015-10-18,10,7.00111111111,9
2015-10-18,14,4.14357142857,42
2015-10-18,15,16.82,1
2015-10-18,16,6.5,13
2015-10-18,17,2.82175405148,1049
2015-10-18,18,2.35367816092,87
2015-10-18,19,9.6025,4
2015-10-18,20,4.17974358974,78
2015-10-18,21,4.12142857143,7
2015-10-18,22,2.486,15
2015-10-18,24,2.51358974359,156
2015-10-18,25,2.99934188034,1170
2015-10-18,26,4.00636363636,11
2015-10-18,28,3.03933333333,30
2015-10-18,29,4.78,14
2015-10-18,31,7.29803921569,51
2015-10-18,32,4.49705882353,17
2015-10-18,33,3.2253894081,963
2015-10-18,34,2.73772727273,22
2015-10-18,35,2.60893617021,47
2015-10-18,36,3.38684210526,494
2015-10-18,37,3.06547413793,696
2015-10-18,38,13.61,1
2015-10-18,39,3.91909090909,33
2015-10-18,40,3.62476547842,533
2015-10-18,41,2.44079312624,3026
2015-10-18,42,2.58300639659,1876
2015-10-18,43,2.16169291339,254
2015-10-18,47,1.98681818182,66
2015-10-18,49,3.07810858144,1142
2015-10-18,51,3.7925,12
2015-10-18,52,3.06050239234,418
2015-10-18,53,6.7,3
2015-10-18,54,4.53178571429,56
2015-10-18,55,8.04214285714,42
2015-10-18,56,2.85713043478,115
2015-10-18,57,5.02461538462,39
2015-10-18,59,1.9,3
2015-10-18,60,3.84642857143,28
2015-10-18,61,3.01892123288,1168
2015-10-18,62,2.90311764706,170
2015-10-18,63,3.785,12
2015-10-18,65,3.27947142857,700
2015-10-18,66,3.92917030568,687
2015-10-18,67,9.595,2
2015-10-18,69,2.48828025478,157
2015-10-18,70,2.95708860759,79
2015-10-18,71,3.05974358974,39
2015-10-18,72,3.45029411765,34
2015-10-18,73,8.63666666667,3
2015-10-18,74,2.55424714434,2889
2015-10-18,75,2.53049322493,1845
2015-10-18,76,3.06492957746,71
2015-10-18,77,3.84105263158,19
2015-10-18,78,2.44179104478,67
2015-10-18,80,2.96494117647,1105
2015-10-18,81,2.0275,4
2015-10-18,82,2.47041702128,2350
2015-10-18,83,2.82088319088,351
2015-10-18,85,3.84234042553,94
